timestamp=2024-08-13T11:51:03.252068, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.60608, charger_current_now=0.338
timestamp=2024-08-13T11:51:12.944481, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.60608, charger_current_now=0.338
timestamp=2024-08-13T11:51:23.272242, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.60608, charger_current_now=0.338
timestamp=2024-08-13T11:51:32.693172, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.50683, charger_current_now=0.416
timestamp=2024-08-13T11:51:43.137231, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.50683, charger_current_now=0.416
timestamp=2024-08-13T11:51:52.662929, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.332
timestamp=2024-08-13T11:52:02.925327, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.332
timestamp=2024-08-13T11:52:13.490290, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.99117, charger_current_now=0.202
timestamp=2024-08-13T11:52:23.857998, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.99117, charger_current_now=0.202
timestamp=2024-08-13T11:52:34.058600, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01102, charger_current_now=0.21
timestamp=2024-08-13T11:52:43.542432, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01102, charger_current_now=0.21
timestamp=2024-08-13T11:52:54.052353, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.292
timestamp=2024-08-13T11:53:04.259229, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.292
timestamp=2024-08-13T11:53:13.576524, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.292
timestamp=2024-08-13T11:53:23.899931, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.292
timestamp=2024-08-13T11:53:34.142266, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.5108, charger_current_now=0.396
timestamp=2024-08-13T11:53:43.697823, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.5108, charger_current_now=0.396
timestamp=2024-08-13T11:53:54.373492, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.99911, charger_current_now=0.202
timestamp=2024-08-13T11:54:04.700610, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.99911, charger_current_now=0.202
timestamp=2024-08-13T11:54:15.371894, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.99911, charger_current_now=0.202
timestamp=2024-08-13T11:54:25.697992, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.99911, charger_current_now=0.202
timestamp=2024-08-13T11:54:36.185889, cpu_temp=66.066, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.286
timestamp=2024-08-13T11:54:46.164291, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.286
timestamp=2024-08-13T11:54:56.334672, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.99911, charger_current_now=0.206
timestamp=2024-08-13T11:55:06.830479, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.99911, charger_current_now=0.206
timestamp=2024-08-13T11:55:17.155183, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.99911, charger_current_now=0.2
timestamp=2024-08-13T11:55:26.709347, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.99911, charger_current_now=0.2
timestamp=2024-08-13T11:55:37.072669, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.292
timestamp=2024-08-13T11:55:47.402112, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.292
timestamp=2024-08-13T11:55:57.613503, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.5902, charger_current_now=0.314
timestamp=2024-08-13T11:56:07.821519, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.5902, charger_current_now=0.314
timestamp=2024-08-13T11:56:18.144488, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.99911, charger_current_now=0.202
timestamp=2024-08-13T11:56:27.500090, cpu_temp=66.066, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.99911, charger_current_now=0.202
timestamp=2024-08-13T11:56:37.861936, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.292
timestamp=2024-08-13T11:56:47.534992, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.292
timestamp=2024-08-13T11:56:57.894206, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.57432, charger_current_now=0.33
timestamp=2024-08-13T11:57:08.382172, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.57432, charger_current_now=0.33
timestamp=2024-08-13T11:57:17.875965, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.57432, charger_current_now=0.328
timestamp=2024-08-13T11:57:28.222389, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.57432, charger_current_now=0.328
timestamp=2024-08-13T11:57:37.751525, cpu_temp=66.066, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.65372, charger_current_now=0.298
timestamp=2024-08-13T11:57:48.076993, cpu_temp=66.066, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.65372, charger_current_now=0.298
timestamp=2024-08-13T11:57:57.589491, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01896, charger_current_now=0.202
timestamp=2024-08-13T11:58:07.784251, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01896, charger_current_now=0.202
timestamp=2024-08-13T11:58:18.125256, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82046, charger_current_now=0.296
timestamp=2024-08-13T11:58:27.767315, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82046, charger_current_now=0.296
timestamp=2024-08-13T11:58:38.343834, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.6299, charger_current_now=0.306
timestamp=2024-08-13T11:58:48.756166, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.6299, charger_current_now=0.306
timestamp=2024-08-13T11:58:59.074371, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01102, charger_current_now=0.202
timestamp=2024-08-13T11:59:09.417181, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01102, charger_current_now=0.202
timestamp=2024-08-13T11:59:20.148593, cpu_temp=66.066, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.53065, charger_current_now=0.362
timestamp=2024-08-13T11:59:29.831626, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.53065, charger_current_now=0.362
timestamp=2024-08-13T11:59:40.333849, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01896, charger_current_now=0.202
timestamp=2024-08-13T11:59:49.551513, cpu_temp=66.604, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01896, charger_current_now=0.202
timestamp=2024-08-13T11:59:59.875137, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.296
timestamp=2024-08-13T12:00:10.241545, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.296
timestamp=2024-08-13T12:00:19.757930, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.60211, charger_current_now=0.328
timestamp=2024-08-13T12:00:30.170605, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.60211, charger_current_now=0.328
timestamp=2024-08-13T12:00:39.662287, cpu_temp=66.066, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.94353, charger_current_now=0.202
timestamp=2024-08-13T12:00:49.821548, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.94353, charger_current_now=0.202
timestamp=2024-08-13T12:01:00.182217, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.78473, charger_current_now=0.316
timestamp=2024-08-13T12:01:09.609924, cpu_temp=66.066, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.78473, charger_current_now=0.316
timestamp=2024-08-13T12:01:19.794962, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.57432, charger_current_now=0.298
timestamp=2024-08-13T12:01:29.634032, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.57432, charger_current_now=0.298
timestamp=2024-08-13T12:01:40.296757, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.64578, charger_current_now=0.346
timestamp=2024-08-13T12:01:49.501450, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.64578, charger_current_now=0.346
timestamp=2024-08-13T12:01:59.851148, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82046, charger_current_now=0.296
timestamp=2024-08-13T12:02:10.095447, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82046, charger_current_now=0.296
timestamp=2024-08-13T12:02:19.746579, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.62593, charger_current_now=0.31
timestamp=2024-08-13T12:02:30.140169, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.62593, charger_current_now=0.31
timestamp=2024-08-13T12:02:40.372075, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.99911, charger_current_now=0.21
timestamp=2024-08-13T12:02:50.721322, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.99911, charger_current_now=0.21
timestamp=2024-08-13T12:03:00.561477, cpu_temp=66.066, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.62196, charger_current_now=0.31
timestamp=2024-08-13T12:03:11.055160, cpu_temp=66.066, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.62196, charger_current_now=0.31
timestamp=2024-08-13T12:03:20.718319, cpu_temp=66.066, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.46713, charger_current_now=0.346
timestamp=2024-08-13T12:03:31.245138, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.46713, charger_current_now=0.346
timestamp=2024-08-13T12:03:40.736367, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.46713, charger_current_now=0.346
timestamp=2024-08-13T12:03:50.401841, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.58623, charger_current_now=0.36
timestamp=2024-08-13T12:04:00.900118, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.58623, charger_current_now=0.36
timestamp=2024-08-13T12:04:10.770000, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.84031, charger_current_now=0.222
timestamp=2024-08-13T12:04:21.093330, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.84031, charger_current_now=0.222
timestamp=2024-08-13T12:04:31.421245, cpu_temp=66.604, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.70533, charger_current_now=0.388
timestamp=2024-08-13T12:04:41.593235, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.70533, charger_current_now=0.388
timestamp=2024-08-13T12:04:52.124336, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.46713, charger_current_now=0.394
timestamp=2024-08-13T12:05:02.300068, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.46713, charger_current_now=0.394
timestamp=2024-08-13T12:05:11.682224, cpu_temp=66.066, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.90383, charger_current_now=0.222
timestamp=2024-08-13T12:05:22.179736, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.90383, charger_current_now=0.222
timestamp=2024-08-13T12:05:31.543453, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.52668, charger_current_now=0.354
timestamp=2024-08-13T12:05:42.194327, cpu_temp=66.066, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.52668, charger_current_now=0.354
timestamp=2024-08-13T12:05:51.523765, cpu_temp=66.066, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.88001, charger_current_now=0.208
timestamp=2024-08-13T12:06:01.683158, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.88001, charger_current_now=0.208
timestamp=2024-08-13T12:06:11.899109, cpu_temp=66.066, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.90383, charger_current_now=0.202
timestamp=2024-08-13T12:06:22.383932, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.90383, charger_current_now=0.202
timestamp=2024-08-13T12:06:32.212869, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.6299, charger_current_now=0.296
timestamp=2024-08-13T12:06:42.263778, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.6299, charger_current_now=0.296
timestamp=2024-08-13T12:06:51.765502, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.84031, charger_current_now=0.202
timestamp=2024-08-13T12:07:02.261168, cpu_temp=66.066, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.84031, charger_current_now=0.202
timestamp=2024-08-13T12:07:11.627565, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.61402, charger_current_now=0.3
timestamp=2024-08-13T12:07:22.295949, cpu_temp=66.604, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.61402, charger_current_now=0.3
timestamp=2024-08-13T12:07:31.666967, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.03087, charger_current_now=0.21
timestamp=2024-08-13T12:07:42.172969, cpu_temp=66.604, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.03087, charger_current_now=0.21
timestamp=2024-08-13T12:07:51.575257, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.274
timestamp=2024-08-13T12:08:01.960709, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.274
timestamp=2024-08-13T12:08:12.165027, cpu_temp=66.604, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.274
timestamp=2024-08-13T12:08:21.547869, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.274
timestamp=2024-08-13T12:08:32.245508, cpu_temp=66.066, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.61402, charger_current_now=0.3
timestamp=2024-08-13T12:08:41.798095, cpu_temp=66.066, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.61402, charger_current_now=0.3
timestamp=2024-08-13T12:08:52.337620, cpu_temp=66.066, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.03087, charger_current_now=0.196
timestamp=2024-08-13T12:09:02.482393, cpu_temp=66.604, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.03087, charger_current_now=0.196
timestamp=2024-08-13T12:09:12.970235, cpu_temp=66.604, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.03087, charger_current_now=0.21
timestamp=2024-08-13T12:09:23.295372, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.03087, charger_current_now=0.21
timestamp=2024-08-13T12:09:32.655103, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.99911, charger_current_now=0.21
timestamp=2024-08-13T12:09:43.035520, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.99911, charger_current_now=0.21
timestamp=2024-08-13T12:09:53.265933, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.278
timestamp=2024-08-13T12:10:02.614257, cpu_temp=66.604, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.278
timestamp=2024-08-13T12:10:13.421653, cpu_temp=66.604, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.274
timestamp=2024-08-13T12:10:23.590400, cpu_temp=66.066, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.274
timestamp=2024-08-13T12:10:33.914903, cpu_temp=66.066, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.9872, charger_current_now=0.21
timestamp=2024-08-13T12:10:43.567313, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.9872, charger_current_now=0.21
