timestamp=2024-08-11T14:16:39.257864, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.95316, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.80811, charger_current_now=0.558
timestamp=2024-08-11T14:16:53.509803, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.95316, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=7.16188, charger_current_now=0.0
timestamp=2024-08-11T14:17:08.701923, cpu_temp=73.06, battery_percentage=100, battery_voltage_now=2.98699, battery_voltage_avg=2.83177, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=6.20511, charger_current_now=0.504
timestamp=2024-08-11T14:17:23.855180, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.97485, charger_current_now=0.712
timestamp=2024-08-11T14:17:39.059427, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.19717, charger_current_now=0.5
timestamp=2024-08-11T14:17:53.676736, cpu_temp=74.136, battery_percentage=100, battery_voltage_now=2.97505, battery_voltage_avg=2.91933, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=6.21305, charger_current_now=0.546
timestamp=2024-08-11T14:18:08.836143, cpu_temp=74.674, battery_percentage=100, battery_voltage_now=2.97505, battery_voltage_avg=2.95316, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=6.2329, charger_current_now=0.512
timestamp=2024-08-11T14:18:23.846945, cpu_temp=75.75, battery_percentage=0, battery_voltage_now=2.93724, battery_voltage_avg=2.83376, battery_current_now=0.0, battery_current_avg=-1.12, charger_voltage_now=7.1857, charger_current_now=0.0
timestamp=2024-08-11T14:18:39.183872, cpu_temp=74.674, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.83376, battery_current_now=0.116, battery_current_avg=-1.12, charger_voltage_now=6.13762, charger_current_now=0.694
timestamp=2024-08-11T14:18:53.590389, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.82779, battery_current_now=0.116, battery_current_avg=-1.392, charger_voltage_now=6.09792, charger_current_now=0.5
timestamp=2024-08-11T14:19:08.998724, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.95117, battery_voltage_avg=2.97505, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=5.85972, charger_current_now=0.536
timestamp=2024-08-11T14:19:23.491088, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=7.20555, charger_current_now=0.0
timestamp=2024-08-11T14:19:39.205297, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.82779, battery_voltage_avg=2.98699, battery_current_now=-1.2, battery_current_avg=0.116, charger_voltage_now=7.1857, charger_current_now=0.0
timestamp=2024-08-11T14:19:53.911600, cpu_temp=74.674, battery_percentage=0, battery_voltage_now=2.95117, battery_voltage_avg=2.97505, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=4.59726, charger_current_now=0.608
timestamp=2024-08-11T14:20:10.128189, cpu_temp=75.75, battery_percentage=0, battery_voltage_now=2.93724, battery_voltage_avg=2.98699, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=7.1857, charger_current_now=0.0
timestamp=2024-08-11T14:20:24.188038, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.85167, battery_voltage_avg=2.98699, battery_current_now=-1.064, battery_current_avg=0.116, charger_voltage_now=4.8037, charger_current_now=0.684
timestamp=2024-08-11T14:20:39.204702, cpu_temp=74.674, battery_percentage=100, battery_voltage_now=2.84172, battery_voltage_avg=2.91933, battery_current_now=-1.336, battery_current_avg=0.0, charger_voltage_now=7.1857, charger_current_now=0.0
timestamp=2024-08-11T14:20:54.182066, cpu_temp=74.136, battery_percentage=100, battery_voltage_now=2.97505, battery_voltage_avg=2.9651, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=6.1932, charger_current_now=0.676
timestamp=2024-08-11T14:21:09.434047, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.97505, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=4.59726, charger_current_now=0.678
timestamp=2024-08-11T14:21:24.412740, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.9452, battery_voltage_avg=2.97505, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=4.61711, charger_current_now=0.67
timestamp=2024-08-11T14:21:39.194390, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.8457, battery_current_now=0.116, battery_current_avg=-1.064, charger_voltage_now=4.6846, charger_current_now=0.684
timestamp=2024-08-11T14:21:53.962184, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.8457, battery_voltage_avg=2.97505, battery_current_now=-1.304, battery_current_avg=0.116, charger_voltage_now=5.76841, charger_current_now=0.434
timestamp=2024-08-11T14:22:08.937024, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.97704, battery_voltage_avg=2.97505, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=4.59726, charger_current_now=0.684
timestamp=2024-08-11T14:22:24.123663, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.95117, battery_voltage_avg=2.97505, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.13762, charger_current_now=0.678
timestamp=2024-08-11T14:22:39.148690, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.96112, battery_voltage_avg=2.94719, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=5.92721, charger_current_now=0.422
timestamp=2024-08-11T14:22:54.438121, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.84172, battery_voltage_avg=2.96112, battery_current_now=-0.768, battery_current_avg=0.116, charger_voltage_now=5.89545, charger_current_now=0.552
timestamp=2024-08-11T14:23:09.966984, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.96112, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.21702, charger_current_now=0.334
timestamp=2024-08-11T14:23:25.355666, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.95316, battery_voltage_avg=2.96112, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=5.76841, charger_current_now=0.65
timestamp=2024-08-11T14:23:39.988663, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.95117, battery_voltage_avg=2.93724, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=6.33215, charger_current_now=0.53
timestamp=2024-08-11T14:23:56.365811, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.9452, battery_voltage_avg=2.95316, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=4.59726, charger_current_now=0.67
timestamp=2024-08-11T14:24:11.032022, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.96112, battery_voltage_avg=2.94918, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.44728, charger_current_now=0.422
timestamp=2024-08-11T14:24:26.239268, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.95316, battery_voltage_avg=2.94918, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.70886, charger_current_now=0.67
timestamp=2024-08-11T14:24:40.903951, cpu_temp=74.674, battery_percentage=0, battery_voltage_now=2.9651, battery_voltage_avg=2.94719, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=7.12615, charger_current_now=0.0
timestamp=2024-08-11T14:24:55.880378, cpu_temp=74.674, battery_percentage=0, battery_voltage_now=2.95117, battery_voltage_avg=2.9452, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.64137, charger_current_now=0.658
timestamp=2024-08-11T14:25:11.433421, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.95316, battery_voltage_avg=2.94719, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=4.59726, charger_current_now=0.67
timestamp=2024-08-11T14:25:26.458227, cpu_temp=74.674, battery_percentage=0, battery_voltage_now=2.85167, battery_voltage_avg=2.94719, battery_current_now=-0.972, battery_current_avg=0.116, charger_voltage_now=5.89942, charger_current_now=0.464
timestamp=2024-08-11T14:25:42.039170, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.93724, battery_voltage_avg=2.93326, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=4.61711, charger_current_now=0.67
timestamp=2024-08-11T14:25:56.877938, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.93724, battery_voltage_avg=2.9452, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=4.61711, charger_current_now=0.674
timestamp=2024-08-11T14:26:12.198262, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.9452, battery_voltage_avg=2.9452, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.99867, charger_current_now=0.558
timestamp=2024-08-11T14:26:27.061305, cpu_temp=74.674, battery_percentage=0, battery_voltage_now=2.89943, battery_voltage_avg=2.9452, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=5.76841, charger_current_now=0.67
timestamp=2024-08-11T14:26:41.431467, cpu_temp=74.674, battery_percentage=0, battery_voltage_now=2.93724, battery_voltage_avg=2.94719, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=7.1063, charger_current_now=0.0
timestamp=2024-08-11T14:26:56.966668, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.95316, battery_voltage_avg=2.9452, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=6.2726, charger_current_now=0.366
timestamp=2024-08-11T14:27:11.938864, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.94719, battery_voltage_avg=2.9452, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=7.1063, charger_current_now=0.0
timestamp=2024-08-11T14:27:26.647734, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.9452, battery_voltage_avg=2.81983, battery_current_now=0.116, battery_current_avg=-1.276, charger_voltage_now=7.11821, charger_current_now=0.0
timestamp=2024-08-11T14:27:41.703470, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.91535, battery_voltage_avg=2.89545, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=4.61711, charger_current_now=0.67
timestamp=2024-08-11T14:27:56.772709, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.93724, battery_voltage_avg=2.9452, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=4.59726, charger_current_now=0.67
timestamp=2024-08-11T14:28:11.570842, cpu_temp=74.674, battery_percentage=0, battery_voltage_now=2.93724, battery_voltage_avg=2.9452, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.13365, charger_current_now=0.67
timestamp=2024-08-11T14:28:27.270701, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.9452, battery_voltage_avg=2.93724, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.91133, charger_current_now=0.422
timestamp=2024-08-11T14:28:42.045312, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.93724, battery_voltage_avg=2.94719, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=6.3917, charger_current_now=0.662
timestamp=2024-08-11T14:28:56.544660, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.83575, battery_voltage_avg=2.9452, battery_current_now=-1.304, battery_current_avg=0.116, charger_voltage_now=7.11821, charger_current_now=0.0
timestamp=2024-08-11T14:29:12.333700, cpu_temp=74.674, battery_percentage=0, battery_voltage_now=2.91933, battery_voltage_avg=2.9452, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=5.62152, charger_current_now=0.67
timestamp=2024-08-11T14:29:26.896868, cpu_temp=74.674, battery_percentage=0, battery_voltage_now=2.85963, battery_voltage_avg=2.91336, battery_current_now=-1.16, battery_current_avg=0.0, charger_voltage_now=5.87957, charger_current_now=0.428
timestamp=2024-08-11T14:29:41.810790, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.91933, battery_voltage_avg=2.90938, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=4.59726, charger_current_now=0.67
timestamp=2024-08-11T14:29:57.146410, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.9452, battery_voltage_avg=2.90938, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=5.6374, charger_current_now=0.658
timestamp=2024-08-11T14:30:12.053232, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.8258, battery_voltage_avg=2.91336, battery_current_now=-1.288, battery_current_avg=0.0, charger_voltage_now=4.59726, charger_current_now=0.668
timestamp=2024-08-11T14:30:27.082263, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.81386, battery_voltage_avg=2.9452, battery_current_now=-1.468, battery_current_avg=0.116, charger_voltage_now=7.11027, charger_current_now=0.0
timestamp=2024-08-11T14:30:41.955906, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.94719, battery_voltage_avg=2.9452, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=4.95853, charger_current_now=0.662
timestamp=2024-08-11T14:30:57.358979, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.89943, battery_voltage_avg=2.9452, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=4.59726, charger_current_now=0.674
timestamp=2024-08-11T14:31:11.746050, cpu_temp=74.136, battery_percentage=100, battery_voltage_now=2.93724, battery_voltage_avg=2.91137, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=5.19673, charger_current_now=0.676
timestamp=2024-08-11T14:31:26.997910, cpu_temp=73.06, battery_percentage=0, battery_voltage_now=2.94719, battery_voltage_avg=2.94719, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.53418, charger_current_now=0.5
timestamp=2024-08-11T14:31:42.337012, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.9452, battery_voltage_avg=2.9452, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.00661, charger_current_now=0.564
timestamp=2024-08-11T14:31:58.150596, cpu_temp=73.06, battery_percentage=0, battery_voltage_now=2.94719, battery_voltage_avg=2.9452, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.64931, charger_current_now=0.668
timestamp=2024-08-11T14:32:12.818122, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.91933, battery_voltage_avg=2.91535, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=4.61711, charger_current_now=0.67
timestamp=2024-08-11T14:32:28.125026, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.94719, battery_voltage_avg=2.89943, battery_current_now=0.092, battery_current_avg=0.0, charger_voltage_now=4.85531, charger_current_now=0.68
timestamp=2024-08-11T14:32:43.443421, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.94719, battery_voltage_avg=2.93326, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=5.97088, charger_current_now=0.562
timestamp=2024-08-11T14:32:59.043225, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.93326, battery_voltage_avg=2.93326, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=4.95853, charger_current_now=0.67
timestamp=2024-08-11T14:33:13.419718, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.93724, battery_voltage_avg=2.9452, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.75253, charger_current_now=0.428
timestamp=2024-08-11T14:33:28.578715, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.94719, battery_voltage_avg=2.93724, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=6.10983, charger_current_now=0.406
timestamp=2024-08-11T14:33:43.918094, cpu_temp=73.06, battery_percentage=0, battery_voltage_now=2.9651, battery_voltage_avg=2.93724, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=6.42346, charger_current_now=0.306
timestamp=2024-08-11T14:33:58.772155, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.9452, battery_voltage_avg=2.93724, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=4.56947, charger_current_now=0.674
timestamp=2024-08-11T14:34:14.039572, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.94719, battery_voltage_avg=2.91137, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=4.59726, charger_current_now=0.664
timestamp=2024-08-11T14:34:28.561681, cpu_temp=73.06, battery_percentage=0, battery_voltage_now=2.82779, battery_voltage_avg=2.9452, battery_current_now=-1.26, battery_current_avg=0.0, charger_voltage_now=7.1063, charger_current_now=0.556
timestamp=2024-08-11T14:34:43.419562, cpu_temp=73.06, battery_percentage=0, battery_voltage_now=2.96112, battery_voltage_avg=2.9452, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=6.01058, charger_current_now=0.558
timestamp=2024-08-11T14:34:59.310657, cpu_temp=73.06, battery_percentage=0, battery_voltage_now=2.9452, battery_voltage_avg=2.93724, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.05425, charger_current_now=0.464
timestamp=2024-08-11T14:35:13.883298, cpu_temp=73.06, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.9651, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.92721, charger_current_now=0.578
timestamp=2024-08-11T14:35:29.439054, cpu_temp=72.522, battery_percentage=0, battery_voltage_now=2.83973, battery_voltage_avg=2.97505, battery_current_now=-1.328, battery_current_avg=0.116, charger_voltage_now=5.50242, charger_current_now=0.674
timestamp=2024-08-11T14:35:44.856997, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.95316, battery_voltage_avg=2.97505, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=6.14556, charger_current_now=0.438
timestamp=2024-08-11T14:35:59.974501, cpu_temp=73.06, battery_percentage=0, battery_voltage_now=2.95316, battery_voltage_avg=2.85963, battery_current_now=0.0, battery_current_avg=-1.056, charger_voltage_now=4.99823, charger_current_now=0.674
timestamp=2024-08-11T14:36:15.326047, cpu_temp=72.522, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.95316, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=6.12571, charger_current_now=0.512
timestamp=2024-08-11T14:36:32.435377, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.95316, battery_voltage_avg=2.97505, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=6.03043, charger_current_now=0.668
timestamp=2024-08-11T14:36:46.824623, cpu_temp=73.06, battery_percentage=0, battery_voltage_now=2.95117, battery_voltage_avg=2.97505, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=4.66078, charger_current_now=0.67
timestamp=2024-08-11T14:37:01.700180, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.96112, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=5.83987, charger_current_now=0.51
timestamp=2024-08-11T14:37:16.502242, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.97505, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.07013, charger_current_now=0.512
timestamp=2024-08-11T14:37:31.995849, cpu_temp=73.598, battery_percentage=100, battery_voltage_now=2.97505, battery_voltage_avg=2.93724, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=5.80017, charger_current_now=0.68
timestamp=2024-08-11T14:37:46.674320, cpu_temp=73.06, battery_percentage=100, battery_voltage_now=2.97505, battery_voltage_avg=2.93724, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=5.89942, charger_current_now=0.67
timestamp=2024-08-11T14:38:01.540582, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.82381, battery_current_now=0.116, battery_current_avg=-1.204, charger_voltage_now=5.67313, charger_current_now=0.66
timestamp=2024-08-11T14:38:17.430905, cpu_temp=73.06, battery_percentage=0, battery_voltage_now=2.95316, battery_voltage_avg=2.96112, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=5.54212, charger_current_now=0.556
timestamp=2024-08-11T14:38:32.250467, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.85963, battery_voltage_avg=2.97505, battery_current_now=-1.148, battery_current_avg=0.116, charger_voltage_now=4.61711, charger_current_now=0.652
timestamp=2024-08-11T14:38:47.337630, cpu_temp=73.06, battery_percentage=0, battery_voltage_now=2.96112, battery_voltage_avg=2.97505, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.7565, charger_current_now=0.652
timestamp=2024-08-11T14:39:02.090857, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.82779, battery_voltage_avg=2.94719, battery_current_now=-1.044, battery_current_avg=0.0, charger_voltage_now=7.05072, charger_current_now=0.0
timestamp=2024-08-11T14:39:16.635325, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.96112, battery_voltage_avg=2.96112, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.24878, charger_current_now=0.326
timestamp=2024-08-11T14:39:31.901376, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.93724, battery_voltage_avg=2.96112, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=4.59726, charger_current_now=0.642
timestamp=2024-08-11T14:39:46.605640, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.96112, battery_voltage_avg=2.96112, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=5.91927, charger_current_now=0.56
timestamp=2024-08-11T14:40:01.897915, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.9452, battery_voltage_avg=2.9452, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=5.48257, charger_current_now=0.642
timestamp=2024-08-11T14:40:16.437579, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.96112, battery_voltage_avg=2.95117, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=4.65681, charger_current_now=0.61
timestamp=2024-08-11T14:40:31.968202, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.96112, battery_voltage_avg=2.95117, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.39523, charger_current_now=0.658
timestamp=2024-08-11T14:40:46.471534, cpu_temp=73.598, battery_percentage=100, battery_voltage_now=2.96112, battery_voltage_avg=2.94719, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=4.8831, charger_current_now=0.658
timestamp=2024-08-11T14:41:02.114768, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.97704, battery_voltage_avg=2.9651, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=5.99867, charger_current_now=0.562
timestamp=2024-08-11T14:41:16.500428, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.95316, battery_voltage_avg=2.89943, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=5.27613, charger_current_now=0.65
timestamp=2024-08-11T14:41:31.784065, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.9452, battery_voltage_avg=2.89943, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.09395, charger_current_now=0.642
timestamp=2024-08-11T14:41:47.295443, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.96112, battery_voltage_avg=2.91933, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=4.87516, charger_current_now=0.644
timestamp=2024-08-11T14:42:03.055951, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.85167, battery_voltage_avg=2.95117, battery_current_now=-1.376, battery_current_avg=0.116, charger_voltage_now=5.43096, charger_current_now=0.636
timestamp=2024-08-11T14:42:17.931868, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.96112, battery_voltage_avg=2.93724, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.06616, charger_current_now=0.398
timestamp=2024-08-11T14:42:33.173919, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.91535, battery_voltage_avg=2.93724, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=4.59726, charger_current_now=0.644
timestamp=2024-08-11T14:42:47.518879, cpu_temp=73.06, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.91535, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=6.10983, charger_current_now=0.636
timestamp=2024-08-11T14:43:02.701668, cpu_temp=73.06, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.97505, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=7.07851, charger_current_now=0.0
timestamp=2024-08-11T14:43:17.734006, cpu_temp=73.06, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.95316, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=6.3917, charger_current_now=0.342
timestamp=2024-08-11T14:43:33.524506, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.95316, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=4.64093, charger_current_now=0.648
timestamp=2024-08-11T14:43:48.605992, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.96112, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.79223, charger_current_now=0.644
timestamp=2024-08-11T14:44:04.068388, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.95117, battery_voltage_avg=2.93326, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=4.59726, charger_current_now=0.644
timestamp=2024-08-11T14:44:18.689511, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.94719, battery_voltage_avg=2.96112, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=4.70048, charger_current_now=0.562
timestamp=2024-08-11T14:44:34.100752, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.84968, battery_voltage_avg=2.96112, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=4.59726, charger_current_now=0.642
timestamp=2024-08-11T14:44:48.598330, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.96112, battery_voltage_avg=2.96112, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=4.59726, charger_current_now=0.646
timestamp=2024-08-11T14:45:05.227412, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.9452, battery_voltage_avg=2.96112, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=4.6052, charger_current_now=0.646
timestamp=2024-08-11T14:45:19.340958, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.96112, battery_voltage_avg=2.96112, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=5.50242, charger_current_now=0.644
timestamp=2024-08-11T14:45:35.408585, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.96112, battery_voltage_avg=2.84172, battery_current_now=0.116, battery_current_avg=-1.136, charger_voltage_now=4.97441, charger_current_now=0.646
timestamp=2024-08-11T14:45:51.049437, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.96112, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.78032, charger_current_now=0.584
timestamp=2024-08-11T14:46:06.191383, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.9452, battery_voltage_avg=2.96112, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=4.59726, charger_current_now=0.64
